29.42577723498141	-44.333872699040974
32.16082088839411	-45.35953612943259
35.57962545515997	-45.01764831930205
38.31466910857267	-45.70142393956313
41.73347367533853	-47.75275080034635
41.39159321866197	-49.1203020408685
40.707832305308784	-51.8554045219128
39.34031047860245	-53.90673138269603
34.21210362845363	-56.29994605360979
28.742016321628228	-56.98372167387087
24.29757038483261	-56.98372167387087
21.22064627474333	-56.98372167387087
18.485602621330628	-55.61617043334872
15.75055896791794	-53.90673138269603
12.67363485782866	-52.19729233204334
7.54542800767986	-49.46218985099904
