-17.069964873034408	-11.854530736639916
-19.121247613093928	-12.53830635690099
-22.881932636536376	-13.563969787292592
-25.275095833272488	-13.563969787292592
-29.71954177006812	-12.53830635690099
-34.50586816354033	-10.8288673062483
-37.582792273629614	-10.486979496117756
-41.34347729707207	-8.777540445465078
-42.71099912377842	-5.358662344159697
-43.73664049380818	-1.597896432723786
-43.73664049380818	1.4790938584510511
-43.3947600371316	4.556084149625889
-43.052879580455006	5.923635390148036
-42.36911866710183	9.000625681322873
-42.36911866710183	11.051952542106108
-41.34347729707207	14.470830643411476
-39.975955470365726	18.57348436497793
-38.950314100335966	21.650474656152767
-37.582792273629614	25.069352757458148
-37.24091181695303	28.146343048632986
