-2.9604579730686424	-45.8864092093404
-0.1716124151191991	-43.894333821627605
1.0236071097162809	-42.69908858899993
1.4220136179947789	-39.91018304620202
1.4220136179947789	-37.91810765848923
1.4220136179947789	-36.32444734831899
1.4220136179947789	-33.137126727978526
1.4220136179947789	-29.551391030095505
5.406078700779702	-27.5593156423827
6.99970473389368	-25.965655332212464
6.99970473389368	-21.981504556786877
7.796517750450661	-17.997353781361298
10.983769816678604	-14.41161808347826
14.967834899463526	-12.817957773308024
17.756680457412983	-10.029052230510118
16.561460932577504	-8.03697684279733
14.967834899463526	-6.044901455084528
11.780582833235584	-5.24807129999941
9.788550291843125	-3.2559959122866218
6.99970473389368	-1.263920524573834
6.99970473389368	1.5249850182240865
3.41404615938724	6.704381026277346
0.6252006014377969	6.30596594873478
0.2267940931592988	2.3218151733092043
-2.5620514647901445	2.3218151733092043
-6.546116547575082	2.3218151733092043
-11.326994646916988	3.1186453283943223
-10.928588138638489	6.30596594873478
-12.522214171752466	9.891701646617818
-14.912653221423426	13.477437344500842
-14.912653221423426	13.477437344500842
-17.30309227109437	13.477437344500842
-19.295124812486847	13.477437344500842
-22.08397037043629	14.672682577128512
-25.66962894494273	17.063173042383866
-30.052100536006137	16.266342887298748
-32.840946093955594	12.282192111873172
-32.840946093955594	7.102796103819898
-32.840946093955594	1.9234000957666384
-32.840946093955594	-2.060750679658952
-33.23935260223408	-8.435391920339882
-34.036165618791074	-9.232222075425
-37.62182419329751	-11.224297463137802
