6.17330541287464	55.49929605826057
7.198933914341893	57.20867913921799
9.933943251587905	57.550555755409476
12.327076421678171	57.550555755409476
15.74583809323569	57.20867913921799
18.822723597637463	55.841172674452054
24.2927422721295	53.106159744920205
29.76276094662154	50.37114681538836
32.8396464510233	48.66176373443096
35.91653195542506	46.26862742109057
36.25840812258082	42.84986125917578
36.25840812258082	39.08921848106948
36.25840812258082	36.01232893534615
35.574655788269325	34.64482247058021
