-48.52688133204569	-6.722248088589026
-45.44999582764392	-3.987235159057178
-40.32185332030764	-3.6453585428656936
-38.270596317373126	-3.303481926674209
-36.56121548159437	-3.303481926674209
-31.43307297425808	-3.303481926674209
-29.381815971323576	-2.9616053104827245
-28.356187469856323	-2.2778520780997695
-28.69806363701207	0.7990374676235632
-30.40744447279083	5.24343347811282
-30.40744447279083	9.004076256219122
-29.039939804167815	15.157855347665787
-26.646806634077564	17.55099166100615
-23.911797296831537	20.286004590538
-22.202416461052778	22.337264287686892
-22.202416461052778	24.38852398483577
