21.557732934883475	-37.14926692963087
23.608989937817995	-34.072377383907536
21.899609102039236	-32.02111768675864
21.21585676772773	-28.602351524843826
21.21585676772773	-26.89296844388643
23.608989937817995	-24.841708746737538
27.71150394368702	-21.081065968631236
29.07900861231002	-17.662299806716433
30.788389448088793	-14.927286877184585
31.814017949556046	-11.166644099078283
32.15589411671178	-5.012865007631618
31.130265615244525	-2.2778520780997695
29.76276094662154	2.508420548580972
28.73713244515426	5.585310094304305
30.104637113777272	10.371582720985046
28.395256277998527	15.157855347665787
27.36962777653126	20.286004590538
25.6602469407525	23.704770752452816
16.429590427547197	29.858549843899482
14.720209591768437	30.54230307628245
12.327076421678171	35.67045231915466
10.275819418743666	41.14047817821836
7.540810081497639	42.84986125917578
3.438296075628628	44.21736772394169
1.045162905538362	45.926750804899115
