-44.76624349333242	-31.337364454375688
-46.133748161955424	-32.70487091914161
-51.2618906692917	-32.70487091914161
-53.65502383938197	-32.70487091914161
-53.65502383938197	-36.4655136972479
-52.28751917075896	-41.25178632392864
-50.23626216782445	-44.328675869651974
-46.81750049626693	-47.40556541537531
-42.714986490397905	-49.45682511252419
-38.270596317373126	-51.1662081934816
-33.4843299771926	-52.87559127443901
-29.381815971323576	-52.87559127443901
-26.646806634077564	-52.87559127443901
-25.27930196545455	-52.533714658247526
