-6.9445230558535656	50.53003955595881
-7.3429295641320635	54.11577525384183
-12.123807663473968	54.11577525384183
-16.50627925453739	53.71736017629928
-20.490344337322313	50.92845463350136
-25.27122243666423	48.93637924578857
-30.848913552563133	44.155398315277864
-36.028198160183535	43.35856816019273
-38.020230701576	40.56966261739484
-41.20748276780394	36.983926919511816
-43.59792181747489	32.60136106654366
-43.99632832575339	27.820380136032952
-45.19154785058886	25.429889670777598
-45.19154785058886	20.648908740266904
