38.998430021925856	-37.496116496430226
41.049712761985376	-35.78667744577754
44.12663687207464	-34.761014015385925
45.8360391554576	-34.761014015385925
48.912963265546864	-36.81234087616915
47.88732189551712	-38.521779926821836
45.8360391554576	-39.88933116734399
44.46851732875123	-42.96632145851883
41.39159321866197	-47.75275080034635
40.0240713919556	-51.17162890165173
36.605266825189744	-53.22295576243495
33.52834271510045	-55.27428262321818
29.08389677830482	-55.95805824347925
28.058255408275073	-55.616170433348714
26.690733581568722	-53.90673138269603
