-5.446029346030443	-4.33299891376808
-6.813551172736794	-2.623559863115389
-7.1554316294133855	-1.2560086225932423
-6.813551172736794	2.5047572888426686
-4.420387976000683	5.923635390148036
-3.0528661492943456	7.97496225093127
-1.6853443225879943	7.633074440800726
1.0496993308247085	9.68440130158396
2.0753407008544684	11.393840352236637
4.810384354267157	14.128942833280945
11.306113031122308	12.761391592758798
13.69927622785842	15.838381883933636
13.015515314505251	15.838381883933636
15.06679805456477	16.52215750419471
18.14372216465405	18.915372175108473
22.24628764477309	20.62481122576115
