-18.779367156417337	-13.905857597423136
-21.856291266506616	-16.982847888597973
-24.249454463242728	-20.401725989903355
-23.907574006566136	-23.478716281078192
-23.223813093212968	-26.55570657225303
-20.830649896476856	-27.923257812775176
-19.121247613093928	-29.290809053297323
-18.437486699740745	-30.65836029381947
-16.386203959681225	-31.684023724211087
-13.309279849591944	-32.709687154602705
-11.257997109532424	-34.761014015385925
-6.813551172736794	-39.88933116734399
-4.762268432677274	-41.25688240786614
-3.0528661492943456	-44.333872699040974
-2.0272247792645857	-46.04331174969367
-0.6597029525582343	-46.72708736995474
