49.254843722223455	-11.512642926509372
47.88732189551712	-10.828867306248299
45.152278242104416	-9.461316065726152
45.152278242104416	-7.068101394812388
44.810397785427824	-5.358662344159697
42.41723458869171	-4.674886723898624
38.656549565249264	-4.33299891376808
35.23774499848338	-3.3073354833764768
35.23774499848338	1.4790938584510513
35.23774499848338	4.214196339495359
33.18646225842386	7.633074440800726
31.13517951836434	9.000625681322873
27.37449449492189	10.02628911171449
25.32321175486237	11.393840352236637
23.95568992815602	12.077615972497725
19.85312444803698	13.787055023150401
