-49.450914557424205	-17.468583162754157
-47.77378619024504	-10.760060882770375
-47.77378619024504	-8.244365027776453
-46.09665782306588	-3.2129733177886095
-38.549580170759654	-1.535842747792671
-33.51819506922217	-1.535842747792671
-31.421784610248224	3.9148316046941574
-31.421784610248224	7.688375387185033
-31.002502518453426	13.139049739671862
-28.067527875889894	18.58972409215869
-24.29398904973678	20.686137304653613
-24.29398904973678	21.94398523215058
-18.843321856404515	25.717529014641457
-14.231218846661818	25.717529014641457
