27.027751609375514	-15.269163493376055
29.07900861231002	-14.5854102609931
31.472141782400286	-14.5854102609931
33.52339878533479	-12.192273947652723
36.60028428973658	-9.457261018120874
38.30966512551532	-8.77350778573792
43.437807632851616	-7.064124704780511
43.437807632851616	-3.303481926674209
42.41217913138436	0.7990374676235632
42.41217913138436	2.8502971647724564
43.437807632851616	3.192173780963927
44.12155996716311	8.320323023836153
44.46343613431887	11.73908918575097
44.80531230147463	15.157855347665787
47.54032163872063	19.26037474196356
47.54032163872063	23.021017520069847
47.198445471564895	26.78166029817615
45.48906463578612	30.884179692473936
45.48906463578612	33.96106923819727
45.14718846863036	37.37983540011206
44.12155996716311	41.482354794409844
44.12155996716311	45.926750804899115
