-19.25832232449727	-18.73078963484909
-21.354759087136728	-14.537825925700986
-21.354759087136728	-14.537825925700986
-23.45119584977617	-12.022047700212129
-24.289770554831943	-9.506269474723254
-27.22478202252718	-2.378231169171485
-27.22478202252718	3.9112143945506688
-25.128345259887737	11.039252700102438
-23.45119584977617	17.7479946347394
-20.51618438208095	24.037440198461557
-16.323310856802053	26.55321842395041
-10.87257527393949	30.326885762183707
-6.260414396132703	34.10055310041699
-1.2289661657980275	36.19703495499104
