-11.604255279224475	51.56771497205855
-8.869245941978448	53.61897466920743
-3.399227267486424	53.96085128539892
-0.32234176308465123	53.61897466920743
3.7801722427843742	53.27709805301595
8.566438582964906	53.27709805301595
13.010828755989678	53.27709805301595
18.822723597637463	53.61897466920743
22.583361436350742	53.96085128539892
26.343999275064007	53.61897466920743
28.73713244515426	51.90959158825004
31.472141782400286	47.46519557776077
30.788389448088793	43.704552799654465
28.395256277998527	41.653293102505586
26.00212310790826	40.28578663773965
