10.087142477436018	-4.890103887784562
11.344988752820385	-0.277994820295703
11.344988752820385	0.9798531072012509
12.602835028204751	4.334114247193142
15.118527578973499	9.365505957180986
15.537809670768283	13.97761502466983
15.537809670768283	19.42828937715666
10.087142477436018	24.459681087144503
7.57144992666727	28.233224869635364
5.055757375898537	34.941747149619175
5.055757375898537	39.97313885960699
5.475039467693321	44.165965284596865
5.055757375898537	50.87448756458065
4.2171931923089545	58.4215751295624
