-18.000460266913606	1.8147325399766174
-16.323310856802053	0.13754705631737352
-14.646161446690485	-4.055416652830729
-11.711149978995266	-6.990491249234395
-7.937563806244256	-12.022047700212127
-3.3254029284374695	-14.537825925700986
2.5446200069529823	-16.21501140936023
8.833930294871323	-18.73078963484909
11.349654410038667	-21.246567860337947
15.123240582789663	-23.343049714912
20.573976165652226	-25.020235198571243
26.02471174851479	-27.5360134240601
33.15259674148891	-31.728977133208204
38.184044971823596	-34.24475535869706
