-25.55183532512116	-30.466345080222737
-28.067527875889894	-30.885627722721722
-31.84106670204301	-30.466345080222737
-35.61460552819612	-31.30491036522072
-36.033887619990914	-32.562758292717675
-36.453169711785705	-37.17486736020653
-34.77604134460654	-43.464106997691324
-33.09891297742739	-45.560520210186255
-29.74465624306906	-49.75334663517612
-22.61686068255763	-51.01119456267308
-15.0697830302514	-52.269042490170044
-7.941987469739971	-51.84975984767106
-4.168448643586856	-51.01119456267308
