-40.6459906297336	-13.275756737764297
-39.80742644614403	-10.34077824027139
-38.968862262554445	-9.921495597772406
-38.13029807896486	-7.405799742778484
-37.29173389537529	-6.9865171002794995
-37.29173389537529	-6.9865171002794995
-36.033887619990914	-5.728669172782531
-33.51819506922217	-2.3744080327906403
-31.84106670204301	-1.535842747792671
-25.971117416915945	-1.1165601052936864
-23.874706957941996	5.591962174690096
-24.29398904973678	8.946223314682001
-24.29398904973678	15.235462952166799
-23.45542486614721	20.686137304653613
-23.45542486614721	26.556094299639426
