-17.753725786387577	-18.692286939250664
-18.779367156417337	-23.478716281078192
-18.095606243064168	-26.89759438238356
-17.069964873034408	-32.02591153434163
-15.018682132974888	-36.470453066038615
-11.941758022885594	-38.86366773695237
-8.864833912796314	-40.231218977474526
-4.420387976000683	-41.94065802812721
0.0240579607949484	-42.96632145851883
4.810384354267157	-43.30820926864936
9.59671074773938	-46.3851995598242
13.357395771181828	-49.1203020408685
16.09243942459453	-52.53918014217388
30.451418605011185	-58.00938510426248
33.87022317177704	-56.29994605360979
