17.634220129742232	-2.315446411189228
13.02211711999955	-9.443251333671995
13.02211711999955	-9.443251333671995
12.183552936409967	-10.701099261168949
10.506424569230802	-12.797512473663886
7.152167834872486	-15.313208328657808
3.378629008719372	-18.6674694686497
-2.0720381846129072	-21.602447966142606
-5.007012827176439	-22.86029589363956
-7.103423286150388	-24.118143821136528
-11.715526295893085	-27.891687603627403
-14.650500938456616	-30.82666610112031
-20.939732315378464	-30.407383458621325
-23.036142774352413	-30.82666610112031
-28.486809967684692	-32.92307931361525
-36.033887619990914	-30.82666610112031
