-42.37311032324215	-10.8247674828868
-38.61247248452888	-8.08975455335495
-36.56121548159437	-3.987235159057178
-32.800577642881095	-2.9616053104827245
-29.381815971323576	-1.935975461908285
-28.014311302700563	2.8502971647724564
-26.646806634077564	6.610939942878744
-26.646806634077564	12.422842418133923
-23.56992112967579	17.892868277197636
-19.467407123806765	19.944127974346515
-15.36489311793774	19.944127974346515
-9.552998276289957	23.021017520069847
-8.869245941978448	29.516673227708
-4.766731936109423	30.884179692473936
-3.74110343464217	30.884179692473936
1.7289152398498544	32.935439389622815
5.147676911407388	38.06358863249503
6.5151815800303865	41.48235479440984
