20.190228266260476	-4.670988391440133
23.95086610497374	-5.012865007631618
27.71150394368702	-7.064124704780511
27.71150394368702	-9.457261018120874
27.36962777653126	-11.508520715269768
26.685875442219753	-13.901657028610131
23.95086610497374	-17.662299806716433
21.899609102039236	-19.713559503865312
18.822723597637463	-22.790449049588645
15.74583809323569	-27.2348450600779
10.959571753055172	-29.62798137341828
7.198933914341893	-31.337364454375688
5.83142924571888	-32.70487091914161
0.7032867383826016	-37.14926692963087
-4.082979601797916	-41.593662940120126
-7.159865106199689	-44.328675869651974
-9.552998276289955	-46.03805895060938
-11.604255279224475	-47.06368879918382
-13.313636115003234	-47.06368879918382
-16.732397786560753	-48.43119526394975
-24.253673463987298	-50.140578344907155
