45.83094080294188	30.54230307628245
38.993417459826844	31.22605630866539
33.18152261817906	30.884179692473936
28.73713244515426	31.90980954104836
23.267113770662235	31.90980954104836
16.771466594702957	29.174796611516513
10.959571753055172	27.465413530559104
5.83142924571888	27.465413530559104
1.7289152398498544	25.414153833410225
-2.373598766019157	21.31163443911244
-3.399227267486424	20.96975782292097
-5.4504842704209295	19.944127974346515
-8.185493607666942	18.57662150958059
-13.997388449314727	16.867238428623182
-17.758026288028006	11.397212569559485
-20.49303562527402	9.687829488602077
-20.49303562527402	5.585310094304305
-20.49303562527402	0.11528423524060827
-19.80928329096251	-1.935975461908285
-22.202416461052778	-4.329111775248663
-25.621178132610297	-6.038494856206057
-27.672435135544816	-8.77350778573792
-28.69806363701207	-11.508520715269768
-28.014311302700563	-12.876027180035692
-24.937425798298804	-12.876027180035692
-23.22804496252003	-14.243533644801616
-22.544292628208538	-16.29479334195051
-23.911797296831537	-20.739189352439766
-23.911797296831537	-25.525461979120493
-20.83491179242978	-25.867338595311978
-20.151159458118272	-27.2348450600779
-18.441778622339513	-32.70487091914161
-16.732397786560753	-34.75613061629049
-18.099902455183752	-36.807390313439384
-20.83491179242978	-37.49114354582235
-22.202416461052778	-39.200526626779755
-22.544292628208538	-40.909909707737164
-23.22804496252003	-43.64492263726901
-25.621178132610297	-45.012429102034936
-27.672435135544816	-47.74744203156679
-30.065568305635082	-49.79870172871568
