4.004108206439213	38.22787183506415
12.50269462949035	42.1939641367201
12.50269462949035	47.293225667420614
9.103260060269903	52.9590718126434
6.270397919252858	54.09224104168794
0.038101209015351856	54.65882565621024
-5.627623073018739	54.65882565621024
-12.426492211459632	53.52565642716567
-19.791933778103953	50.126148740031994
-23.1913683473244	45.02688720933148
-28.29052020115509	41.6273795221978
-31.689954770375536	38.79445644958642
-34.52281691139258	35.39494876245274
-37.922251480613035	33.6951949188859
-38.48882390881644	30.862271846274524
-38.48882390881644	24.62984108652944
-36.222534196002805	22.36350262844033
-33.95624448318917	22.36350262844033
-28.85709262935849	21.230333399395775
-23.757940775527814	21.230333399395775
