-6.471670716060203	-7.068101394812388
-4.762268432677274	-8.09376482520399
-3.736627062647514	-8.777540445465078
-1.6853443225879945	-9.119428255595608
2.0753407008544684	-9.119428255595608
5.152264810943748	-10.8288673062483
8.229188921033028	-9.119428255595608
14.04115668453501	-9.461316065726152
15.06679805456477	-10.8288673062483
18.14372216465405	-13.905857597423136
21.22064627474333	-14.931521027814751
28.400135864951665	-14.931521027814751
30.451418605011185	-13.905857597423136
34.895864541806816	-12.88019416703152
37.28902773854293	-9.80320387585668
38.31466910857267	-12.53830635690099
39.68219093527901	-12.88019416703152
41.73347367533853	-12.88019416703152
45.152278242104416	-13.222081977162064
46.861680525487344	-13.563969787292592
