-17.069964873034408	-10.8288673062483
-19.805008526447097	-12.88019416703152
-20.488769439800265	-14.931521027814751
-20.488769439800265	-16.982847888597973
-20.146888983123688	-20.743613800033884
-18.779367156417337	-24.162491901339266
-17.069964873034408	-27.239482192514103
-15.360562589651463	-29.290809053297323
-11.599877566209017	-31.342135914080544
-8.522953456119737	-33.73535058499431
-6.1297902593836255	-34.761014015385925
-4.078507519324106	-36.470453066038615
0.0240579607949484	-38.1798921166913
5.4941452676203255	-41.94065802812721
