-5.79236043757669	41.482354794409844
-2.0317225988634107	42.84986125917578
-0.6642179302403974	44.559244340133176
3.0964199084728676	45.58487418870763
7.198933914341893	46.610504037282055
11.985200254522425	46.26862742109057
15.403961926079944	45.926750804899115
20.532104433416222	45.926750804899115
23.95086610497374	43.53361449155872
29.42088477946578	41.482354794409844
32.15589411671178	37.72171201630354
33.18152261817906	31.22605630866539
29.76276094662154	29.516673227707997
27.027751609375514	28.491043379133544
