43.100995502044896	-45.70142393956313
41.049712761985376	-43.30820926864936
37.28902773854293	-42.28254583825776
33.87022317177704	-38.86366773695237
33.52834271510045	-34.761014015385925
33.52834271510045	-31.00024810395001
33.52834271510045	-29.632696863427867
33.52834271510045	-26.21381876212249
34.21210362845363	-23.13682847094765
35.23774499848338	-21.7692772304255
37.28902773854293	-19.717950369642267
40.707832305308784	-15.957184458206356
43.100995502044896	-12.196418546770444
42.07535413201512	-9.119428255595608
40.707832305308784	-6.04243796442077
37.97278865189608	-3.99111110363755
33.52834271510045	-1.2560086225932423
32.16082088839411	3.188532909103742
31.13517951836434	5.923635390148036
25.32321175486237	7.633074440800726
22.58816810144968	8.658737871192344
20.87876581806674	10.368176921845034
15.408678511241348	13.103279402889328
10.964232574445717	15.496494073803092
8.912949834386197	18.2315965548474
6.861667094326677	20.28292341563062
3.4428625275608056	21.99236246628331
3.4428625275608056	21.99236246628331
1.0496993308247085	22.33425027641384
-3.0528661492943456	23.701801516936
-9.890475282826074	24.04368932706653
-13.993040762945114	26.09501618784975
-13.993040762945114	26.09501618784975
-13.993040762945114	29.17200647902459
-14.334921219621704	32.248996770199426
-12.283638479562184	34.642211441113204
-11.257997109532424	42.16374326398503
-15.360562589651463	43.18940669437663
-21.172530353153448	44.21507012476826
-25.958856746625656	44.89884574502932
