-23.56569354988956	-3.6492232935070064
-25.958856746625656	-4.674886723898624
-26.64261765997884	-12.196418546770444
-25.958856746625656	-14.931521027814751
-22.5400521798598	-21.085501610164428
-17.411845329710985	-27.239482192514103
-15.702443046328057	-31.342135914080544
-11.257997109532424	-36.470453066038615
-8.181072999443145	-37.83800430656076
-7.497312086089963	-38.52177992682184
-1.3434638659114029	-42.62443364838829
1.3915797875012856	-45.01764831930205
4.126623440913988	-48.43652642060743
6.5197866376501	-52.53918014217388
