-23.56569354988956	-3.6492232935070064
-26.64261765997884	-3.99111110363755
-29.377661313391528	-4.33299891376808
-33.13834633683399	-2.965447673245933
-34.16398770686375	-0.9141208124627128
-34.84774862021692	2.1628694787121248
-34.84774862021692	4.214196339495359
-34.84774862021692	5.581747580017506
-34.84774862021692	8.658737871192344
-34.84774862021692	9.000625681322873
-34.84774862021692	9.000625681322873
-34.50586816354033	11.393840352236635
-34.16398770686375	13.7870550231504
-30.403302683421288	16.52215750419471
-29.03578085671495	20.28292341563062
-26.984498116655416	26.09501618784975
-26.984498116655416	27.80445523850244
-27.6682590300086	29.17200647902459
