-24.249454463242728	-3.3073354833764768
-26.984498116655416	-3.99111110363755
-27.6682590300086	-6.384325774551314
-27.6682590300086	-9.461316065726152
-26.64261765997884	-14.58963321768421
-24.933215376595896	-16.982847888597973
-23.223813093212968	-19.034174749381194
-19.805008526447097	-23.13682847094765
-15.360562589651465	-26.89759438238356
-11.941758022885594	-29.290809053297323
-7.1554316294133855	-33.39346277486378
-3.394746605970923	-37.496116496430226
-0.6597029525582343	-40.57310678760506
5.152264810943748	-45.35953612943259
10.280471661092548	-47.75275080034635
15.408678511241348	-48.43652642060743
20.87876581806674	-49.46218985099904
