-15.484736151746276	-1.5396384273418704
-20.096897029553062	-4.055416652830729
-22.193333792192504	-6.990491249234395
-22.193333792192504	-12.441344071126935
-22.193333792192504	-20.82727148942314
-21.354759087136728	-23.343049714912
-17.581172914385718	-27.5360134240601
-14.226874094162596	-30.471088020463768
-11.291862626467378	-35.5026444714415
-8.356851158772145	-38.01842269693036
-7.098989101188479	-39.695608180589595
-5.002552338549037	-42.63068277699327
-2.0675408708538043	-45.98505374431175
2.125332654425094	-50.17801745345985
