31.051247067175524	-1.535842747792671
31.88981125076512	-4.051538602786593
28.116272424611992	-8.244365027776453
25.60057987384326	-12.017908810267329
20.14991268051098	-14.114322022762266
15.537809670768283	-15.791452592758205
9.248578293846435	-19.14571373275011
2.1207827333350053	-23.33854015773997
-2.9106023682024897	-23.33854015773997
-5.845577010766021	-25.015670727735923
-13.811936754867034	-27.950649225228815
-20.10116813178888	-30.047062437723753
-26.390399508710743	-33.82060622021463
-33.51819506922217	-34.23988886271363
