-31.774949141413842	-33.38862415152457
-32.45870147572535	-34.41425400009902
-36.21933931443861	-35.43988384867346
-38.95434865168463	-37.14926692963087
-37.24496781590587	-39.54240324297123
-34.16808231150411	-41.25178632392864
-29.723692138479322	-43.64492263726901
-24.595549631143044	-45.6961823344179
-20.83491179242978	-45.6961823344179
-17.758026288028006	-45.35430571822642
-15.36489311793774	-45.012429102034936
-10.236750610601462	-44.67055248584346
-8.185493607666942	-43.30304602107753
-3.399227267486424	-41.9355395563116
-0.6642179302403974	-40.226156475354195
-0.6642179302403974	-38.85865001058827
