5.475039467693321	-42.20625907019436
5.475039467693321	-38.85199793020247
6.732885743077688	-32.14347565021869
2.9593469169245736	-30.885627722721722
-0.8141919092285264	-29.208497152725784
-3.329884459997274	-27.112083940230846
-5.845577010766021	-26.69280129773186
-8.361269561534755	-26.69280129773186
-11.296244204098286	-25.854236012733892
-17.16619348922535	-25.854236012733892
-22.19757859076283	-22.080692230243017
-25.55183532512116	-16.63001787775619
-25.55183532512116	-12.017908810267329
-25.55183532512116	-5.309386530283547
-21.778296498968047	-3.6322559602876083
-16.746911397430566	0.5605704647022662
-12.973372571277451	0.9798531072012509
-9.199833745124337	3.076266319696188
-5.845577010766021	6.849810102187064
-3.329884459997274	10.62335388467794
0.4436543661558403	13.139049739671862
4.2171931923089545	17.751158807160706
11.344988752820385	15.654745594665783
15.957091762563081	15.235462952166799
18.472784313331815	13.97761502466983
23.08488732307451	13.558332382170846
23.50416941486931	9.78478859967997
27.27770824102241	5.172679532191111
30.212682883585956	4.334114247193142
35.66335007691822	4.334114247193142
40.27545308666092	6.430527459688079
