44.46851732875123	-52.539180142173876
40.36595184863219	-52.539180142173876
40.36595184863219	-52.539180142173876
37.63090819521949	-52.19729233204334
36.26338636851315	-52.539180142173876
33.52834271510045	-53.564843572565486
32.16082088839411	-53.22295576243495
33.52834271510045	-50.48785328139065
33.52834271510045	-47.41086299021581
33.18646225842386	-45.35953612943259
28.742016321628228	-42.282545838257754
27.37449449492189	-41.59877021799667
27.37449449492189	-41.25688240786614
27.37449449492189	-38.86366773695237
25.32321175486237	-37.83800430656076
23.27192901480285	-37.15422868629969
23.27192901480285	-34.07723839512485
22.24628764477309	-30.31647248368894
21.22064627474333	-28.60703343303625
22.93004855812626	-24.84626752160034
25.32321175486237	-24.504379711469795
28.400135864951665	-24.504379711469795
30.109538148334593	-24.162491901339266
31.81894043171752	-23.820604091208722
35.92150591183656	-20.743613800033884
37.28902773854293	-20.743613800033884
40.707832305308784	-19.034174749381194
40.707832305308784	-14.247745407553666
40.707832305308784	-13.222081977162063
37.63090819521949	-10.828867306248299
35.23774499848338	-9.803203875856681
32.844581801747296	-9.803203875856681
32.502701345070705	-5.700550154290241
32.16082088839411	-1.9397842428543157
32.16082088839411	2.5047572888426686
31.13517951836434	3.188532909103742
31.13517951836434	6.607411010409123
28.400135864951665	7.633074440800726
26.690733581568722	11.051952542106108
23.95568992815602	11.051952542106108
23.27192901480285	11.051952542106108
18.82748307800722	13.445167213019872
15.06679805456477	13.445167213019872
12.331754401152068	13.787055023150401
11.306113031122308	13.787055023150401
6.5197866376501	13.787055023150401
5.4941452676203255	16.180269694064165
3.784742984237397	20.966699035891693
2.4172211575310456	25.069352757458148
0.024057960794948485	27.80445523850244
-3.736627062647514	29.855782099285676
-7.497312086089963	29.855782099285676
-7.497312086089963	26.09501618784975
-10.232355739502665	24.385577137197075
-15.360562589651465	24.385577137197075
-17.753725786387577	24.385577137197075
-21.172530353153448	24.385577137197075
-21.51441080983004	27.12067961824137
-25.958856746625656	27.12067961824137
-27.326378573332008	27.462567428371912
