-23.223813093212968	-24.504379711469795
-26.64261765997884	-25.871930951991942
-26.64261765997884	-28.948921243166794
-26.64261765997884	-31.684023724211087
-25.61697628994908	-35.444789635647
-22.881932636536376	-38.86366773695237
-20.146888983123688	-40.9149945977356
-16.044323503004648	-41.94065802812721
-11.257997109532425	-44.333872699040974
-7.497312086089963	-46.3851995598242
-3.736627062647514	-48.09463861047689
2.759101614207637	-50.82974109152119
6.861667094326677	-53.90673138269603
9.938591204415957	-54.93239481308764
12.331754401152068	-56.98372167387087
16.7762003379477	-59.03504853465409
18.82748307800722	-59.03504853465409
22.24628764477309	-59.376936344784625
