18.48084743048172	-2.277852078099769
19.84835209910472	-5.012865007631618
19.84835209910472	-7.064124704780511
19.84835209910472	-9.11538440192939
17.45521892901445	-12.192273947652724
14.720209591768436	-14.5854102609931
10.617695585899412	-18.004176422907904
7.8826862486534	-19.02980627148236
5.147676911407388	-20.0554361200568
1.7289152398498544	-23.13232566578013
-2.373598766019157	-23.13232566578013
-5.4504842704209295	-22.44857243339717
-9.552998276289957	-21.764819201014205
-13.65551228215898	-21.08106596863124
-17.416150120872246	-22.790449049588645
-19.12553095665102	-25.867338595311978
-23.22804496252003	-27.576721676269383
-26.646806634077564	-30.995487838184204
-28.014311302700563	-28.260474908652355
-29.72369213847932	-26.551091827694947
-32.800577642881095	-25.183585362929023
-35.87746314728287	-25.183585362929023
-39.29622481884038	-26.89296844388643
