-33.14245381003684	-33.73050076771605
-34.509958478659854	-32.70487091914161
-37.92872015021737	-32.36299430295013
-39.29622481884038	-33.04674753533308
-38.61247248452888	-35.43988384867346
-37.58684398306162	-37.83302016201383
-34.8518346458156	-40.56803309154568
-33.4843299771926	-41.9355395563116
-30.74932063994657	-42.96116940488605
-29.039939804167812	-42.96116940488605
-26.646806634077564	-45.6961823344179
-23.56992112967579	-45.6961823344179
-21.176787959585525	-45.6961823344179
-19.12553095665102	-45.6961823344179
-16.390521619404993	-47.06368879918382
-13.65551228215898	-46.721812182992345
-11.262379112068714	-46.37993556680086
-9.8948744434457	-45.35430571822642
-9.211122109134209	-43.64492263726901
-7.843617440511196	-41.25178632392864
