-15.702443046328057	53.78792880842329
-16.044323503004648	54.471704428684376
-17.753725786387577	55.49736785907598
-20.830649896476856	56.864919099598126
-25.61697628994908	56.18114347933707
-31.428944053451048	54.12981661855383
-34.16398770686375	51.052826327379
-36.899031360276446	45.92450917542092
-39.975955470365726	42.16374326398503
-42.027238210425246	38.4029773525491
-43.3947600371316	36.351650491765895
-44.42040140716136	32.59088458032997
-46.47168414722088	27.462567428371912
-46.47168414722088	23.701801516936
-45.44604277719112	21.30858684602224
-43.052879580455006	19.257259985239003
