-31.421784610248224	-32.98204093521666
-36.453169711785705	-34.65917150521261
-38.13029807896486	-35.917019432709566
-36.453169711785705	-38.85199793020247
-36.453169711785705	-39.27128057270146
-32.26034879383781	-42.20625907019436
-26.809681600505527	-43.46410699769133
-20.52045022358368	-43.88338964019031
-15.0697830302514	-43.88338964019031
-11.296244204098286	-44.721954925188285
-6.264859102560806	-44.721954925188285
2.9593469169245736	-43.88338964019031
9.66786038564122	-40.52912850019842
12.183552936409969	-38.013432645204496
