-16.044323503004648	-19.376062559511738
-18.437486699740745	-20.743613800033884
-20.146888983123688	-24.84626752160034
-18.779367156417337	-28.265145622905703
-16.728084416357817	-30.65836029381947
-15.018682132974888	-33.39346277486378
-11.941758022885594	-35.78667744577754
-9.206714369472904	-38.86366773695237
-7.1554316294133855	-40.231218977474526
-2.0272247792645857	-42.28254583825776
2.4172211575310456	-44.333872699040974
5.4941452676203255	-45.01764831930205
10.280471661092548	-45.01764831930205
14.72491759788818	-45.70142393956313
