18.892066405126613	-8.244365027776453
15.537809670768283	-10.34077824027139
10.087142477436018	-12.017908810267329
7.152167834872486	-16.210735235257204
2.5400648251297895	-19.98427901774808
-1.6527560928181089	-23.757822800238955
-7.522705377945172	-23.757822800238955
-12.554090479482653	-22.919257515240986
-17.16619348922535	-20.82284430274605
-21.359014407173248	-19.14571373275011
-26.809681600505527	-19.564996375249095
-30.163938334863843	-22.919257515240986
-34.77604134460654	-25.854236012733892
-41.065272721528395	-25.015670727735923
-42.74240108870756	-24.17710544273794
