26.43914405743284	34.10318186462118
23.923451506664094	36.618877719615114
20.988476864100562	41.65026942960296
21.827041047690145	44.58524792709585
24.342733598458878	47.939509067087755
28.53555451640679	47.52022642458877
33.56693961794426	45.004530569594834
40.27545308666092	40.392421502105975
42.37186354563485	38.29600828961105
43.62970982101925	34.941747149619175
47.40324864717235	29.071790154633362
46.14540237178798	25.298246372142472
41.95258145384008	24.040398444645504
36.92119635230259	23.201833159647535
34.405503801533854	22.78255051714855
