-51.547325016398155	-13.695039380263282
-50.70876083280857	-10.34077824027139
-50.28947874101378	-8.663647670275438
-48.19306828203983	-3.6322559602876083
-44.000247364091926	-1.1165601052936864
-40.22670853793882	1.3991357497002355
-37.29173389537529	2.2377010346982047
-34.356759252811756	6.011244817189095
-33.51819506922217	9.365505957180986
-28.067527875889894	14.396897667168815
-23.874706957941996	15.235462952166799
-20.10116813178888	15.235462952166799
-17.585475581020148	17.331876164661722
-11.296244204098286	21.94398523215058
